Price,Open,High,Low,Close,Adj Close,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,,
2007-01-23,156.69947814941406,157.80810546875,155.16796875,155.49942016601562,135.41714477539062,10620755
2007-01-24,157.08236694335938,157.08236694335938,155.4651336669922,156.52232360839844,136.30792236328125,14724968
2007-01-25,157.6881103515625,157.6881103515625,155.72801208496094,156.64805603027344,136.41746520996094,22136178
2007-01-29,156.57948303222656,159.31105041503906,156.03659057617188,157.98526000976562,137.5819549560547,14797851
2007-01-31,158.40243530273438,158.7510223388672,155.27655029296875,156.17373657226562,136.00440979003906,23624188
2007-02-01,156.35089111328125,158.1795654296875,155.89944458007812,157.44808959960938,137.11415100097656,8045902
2007-02-02,158.14527893066406,159.28819274902344,156.3566131591797,157.15664672851562,136.8603515625,14278285
2007-02-05,157.72239685058594,158.97959899902344,156.8080596923828,158.56243896484375,138.0845947265625,8424574
2007-02-06,152.0078125,160.9225616455078,152.0078125,158.7738800048828,138.26870727539062,15368716
2007-02-07,159.77964782714844,159.98536682128906,157.86524963378906,159.4253387451172,138.8360595703125,13360974
2007-02-08,159.65963745117188,160.35110473632812,157.83668518066406,159.6710662841797,139.05003356933594,8767390
2007-02-09,160.06536865234375,160.785400390625,156.57948303222656,159.07102966308594,138.5275115966797,13458978
2007-02-12,158.52243041992188,158.52243041992188,154.6593780517578,155.31655883789062,135.25791931152344,11095995
2007-02-13,154.97940063476562,158.29385375976562,153.3793182373047,156.122314453125,135.9596405029297,12632180
2007-02-14,156.02516174316406,158.48814392089844,153.4078826904297,157.38523864746094,137.0594024658203,12438544
2007-02-15,158.00811767578125,161.5740203857422,158.00811767578125,160.80255126953125,140.03538513183594,17888402
2007-02-19,161.15113830566406,163.4369659423828,161.15113830566406,162.37977600097656,141.40890502929688,13674777
2007-02-20,163.3226776123047,165.082763671875,161.17971801757812,161.6768798828125,140.7967987060547,28700335
2007-02-21,158.97959899902344,162.86550903320312,158.97959899902344,160.77969360351562,140.0155029296875,13364272
2007-02-22,161.72259521484375,162.97409057617188,160.0082244873047,161.38543701171875,140.54299926757812,32546891
2007-02-23,162.751220703125,165.0027618408203,160.24822998046875,161.5225830078125,140.66244506835938,32824943
2007-02-26,162.29405212402344,163.4141082763672,156.86520385742188,160.7568359375,139.99563598632812,63419942
2007-02-27,149.16195678710938,161.73402404785156,149.16195678710938,160.63111877441406,139.8861083984375,26148818
2007-02-28,154.30506896972656,157.72239685058594,152.13925170898438,154.57937622070312,134.61593627929688,61743983
2007-03-01,157.15093994140625,157.15093994140625,150.75631713867188,156.32232666015625,136.13377380371094,34581643
2007-03-02,156.6937713623047,156.6937713623047,149.49339294433594,150.4305877685547,131.00294494628906,41534412
2007-03-05,148.57907104492188,148.693359375,142.6587677001953,143.93310546875,125.3446044921875,47152367
2007-03-06,145.60748291015625,149.36767578125,144.3845672607422,148.33334350585938,129.17652893066406,31088166
2007-03-07,149.83627319335938,151.89352416992188,144.13311767578125,147.2818603515625,128.26089477539062,30188258
2007-03-08,150.7506103515625,153.15072631835938,147.4361572265625,152.6421356201172,132.92886352539062,29274218
2007-03-09,152.92214965820312,154.27078247070312,149.15052795410156,150.6591796875,131.20199584960938,21098499
2007-03-12,151.9963836669922,152.53355407714844,149.3791046142578,150.37344360351562,130.95318603515625,18864108
2007-03-13,150.37344360351562,152.2021026611328,149.17909240722656,151.63636779785156,132.05300903320312,13837877
2007-03-14,149.60769653320312,149.60769653320312,144.1502685546875,146.90469360351562,127.93242645263672,23510172
2007-03-15,148.4647674560547,149.71055603027344,146.17893981933594,146.68182373046875,127.73832702636719,25017125
2007-03-16,146.68182373046875,149.24195861816406,145.83607482910156,148.59620666503906,129.40545654296875,22468407
2007-03-19,148.7047882080078,150.6363067626953,148.24761962890625,150.12771606445312,130.7391815185547,10332291
2007-03-20,150.6363067626953,152.5792694091797,150.40773010253906,151.20205688476562,131.67478942871094,10261183
2007-03-21,150.86489868164062,153.5850372314453,149.15052795410156,153.15072631835938,134.5841827392578,10490395
2007-03-22,153.95077514648438,157.7166748046875,153.95077514648438,157.17950439453125,138.1245574951172,21121580
2007-03-23,157.26522827148438,158.15670776367188,155.43655395507812,157.27093505859375,138.2048797607422,16677657
2007-03-26,158.0652618408203,158.0652618408203,154.29364013671875,155.9565887451172,137.0498809814453,12894448
2007-03-28,155.43655395507812,157.03663635253906,153.44216918945312,154.29364013671875,135.58853149414062,18664269
2007-03-29,155.8937225341797,156.46517944335938,153.8364715576172,155.11654663085938,136.3116912841797,23169325
2007-03-30,155.43655395507812,157.13951110839844,154.6593780517578,156.61376953125,137.6273956298828,23147171
2007-04-02,154.86509704589844,155.29940795898438,149.17909240722656,150.17343139648438,131.9678192138672,28788942
2007-04-03,150.9220428466797,153.8364715576172,149.6648406982422,153.2364501953125,134.6595001220703,23283681
2007-04-04,154.0650634765625,156.45947265625,154.03077697753906,155.80801391601562,136.91929626464844,17412059
2007-04-05,155.77943420410156,155.98516845703125,154.5450897216797,155.3051300048828,136.47740173339844,10617290
2007-04-09,156.00802612304688,158.63671875,155.66514587402344,158.21385192871094,139.0334930419922,9728896
2007-04-10,158.80816650390625,158.8653106689453,156.64805603027344,158.22528076171875,139.0435333251953,11596942
2007-04-11,158.3109893798828,159.8253631591797,157.38523864746094,158.47671508789062,139.26449584960938,14678962
2007-04-12,158.1795654296875,159.20819091796875,156.83663940429688,158.57957458496094,139.35488891601562,9616770
2007-04-13,157.17950439453125,161.82545471191406,157.17950439453125,161.37400817871094,141.81056213378906,13299955
2007-04-16,162.076904296875,167.32289123535156,161.97975158691406,166.6085662841797,146.41053771972656,14851941
2007-04-17,167.4371795654297,170.06588745117188,165.99139404296875,168.67152404785156,148.22335815429688,33423430
2007-04-18,168.3515167236328,170.96878051757812,168.3515167236328,169.7630157470703,149.1825714111328,20053251
2007-04-19,167.4657440185547,171.38023376464844,166.93429565429688,170.56304931640625,149.88558959960938,19251241
2007-04-20,170.8659210205078,176.58050537109375,170.8659210205078,176.17477416992188,154.81700134277344,20879952
2007-04-23,176.3519287109375,178.2948760986328,174.32896423339844,177.64341735839844,156.10765075683594,21884768
2007-04-24,177.609130859375,181.67791748046875,176.12905883789062,180.91787719726562,158.98509216308594,20824121
2007-04-25,180.80929565429688,182.86654663085938,178.63775634765625,182.6836700439453,160.53680419921875,18046358
2007-04-26,184.00946044921875,185.9066925048828,181.03787231445312,182.50653076171875,160.38113403320312,54287817
2007-04-27,184.238037109375,184.238037109375,175.09471130371094,175.91761779785156,154.59104919433594,27450567
2007-04-30,177.1291046142578,179.6663818359375,171.5516815185547,178.41488647460938,156.78555297851562,20872174
2007-05-03,180.00924682617188,186.2952880859375,180.00924682617188,185.8552703857422,163.3239288330078,32242197
2007-05-04,186.32386779785156,186.9810333251953,180.249267578125,180.94073486328125,159.0052032470703,32242949
2007-05-07,183.43800354003906,184.92379760742188,182.4093780517578,183.60943603515625,161.35035705566406,24784859
2007-05-08,183.83802795410156,184.51234436035156,181.7236328125,182.08364868164062,160.00955200195312,18773874
2007-05-09,181.7236328125,182.86654663085938,179.8378143310547,182.66653442382812,160.5217742919922,20192089
2007-05-10,183.6665802001953,183.98660278320312,180.00924682617188,180.74072265625,158.8294219970703,15843099
2007-05-11,177.26625061035156,182.86654663085938,175.00900268554688,181.62075805664062,159.60279846191406,29450679
2007-05-14,184.00946044921875,185.95240783691406,183.43800354003906,185.1809539794922,162.73133850097656,16711929
2007-05-15,185.2095184326172,185.82669067382812,182.12364196777344,182.69509887695312,160.546875,30350894
2007-05-16,182.9808349609375,188.3525390625,182.70652770996094,186.83245849609375,164.1826934814453,24876581
2007-05-17,188.02108764648438,193.12420654296875,188.02108764648438,192.60989379882812,169.25970458984375,24973307
2007-05-18,192.5584716796875,194.9814453125,190.87838745117188,194.11854553222656,170.58544921875,20283846
2007-05-21,195.43861389160156,202.29611206054688,194.77572631835938,201.26177978515625,176.8627166748047,28342277
2007-05-22,202.18182373046875,204.01048278808594,198.6559295654297,203.3533172607422,178.70065307617188,34401499
2007-05-23,203.43902587890625,205.47341918945312,200.01028442382812,200.7131805419922,176.380615234375,14032887
2007-05-24,200.0159912109375,201.1531982421875,196.24436950683594,197.40443420410156,173.47299194335938,24716385
2007-05-25,194.43856811523438,198.5244903564453,194.42141723632812,197.5015869140625,173.55836486816406,21165870
2007-05-28,198.85594177246094,200.01028442382812,196.15866088867188,197.0272674560547,173.1415252685547,13474797
2007-05-29,196.81011962890625,202.06753540039062,195.75863647460938,200.79888916015625,176.4559326171875,20311599
2007-05-30,200.01028442382812,203.43902587890625,199.1073760986328,200.3360137939453,176.0491485595703,26982519
2007-05-31,200.5817413330078,202.49612426757812,199.6674041748047,201.01605224609375,176.6467742919922,16331017
2007-06-01,202.6161346435547,203.42759704589844,199.70741271972656,200.1531524658203,175.8884735107422,13167670
2007-06-04,202.18182373046875,202.18182373046875,198.70164489746094,199.09024047851562,174.95443725585938,12200442
2007-06-05,198.75306701660156,200.12457275390625,196.82725524902344,199.4845428466797,175.3009033203125,15844324
2007-06-06,200.12457275390625,200.92462158203125,192.27273559570312,193.30136108398438,169.86732482910156,23865990
2007-06-07,191.20982360839844,195.07289123535156,189.7240447998047,190.76980590820312,167.6426544189453,22658622
2007-06-08,190.1811981201172,194.0499725341797,188.2496795654297,189.38687133789062,166.4273681640625,30218286
2007-06-11,205.724853515625,205.724853515625,189.7526092529297,190.4269256591797,167.3413543701172,18858124
2007-06-12,191.42698669433594,195.65005493164062,190.03262329101562,194.16998291015625,170.63067626953125,26005430
2007-06-13,194.10140991210938,195.41575622558594,190.86695861816406,191.484130859375,168.27037048339844,19604810
2007-06-14,192.69561767578125,194.63858032226562,192.58132934570312,193.84425354003906,170.34439086914062,17465782
2007-06-15,194.2957000732422,195.43861389160156,190.655517578125,192.22702026367188,168.92323303222656,17472641
2007-06-18,194.0442657470703,194.0442657470703,190.46693420410156,191.04981994628906,167.8887481689453,12464749
2007-06-19,191.04981994628906,197.77017211914062,190.87838745117188,197.33013916015625,173.40769958496094,19266710
2007-06-20,197.33013916015625,199.87313842773438,196.81011962890625,198.06161499023438,174.05047607421875,17149940
2007-06-21,198.29591369628906,199.72454833984375,196.71868896484375,198.22161865234375,174.1910858154297,14187474
2007-06-22,198.29591369628906,198.29591369628906,194.1414031982422,194.8785858154297,171.2533416748047,17986039
2007-06-25,195.2100372314453,195.89578247070312,193.92996215820312,195.3414764404297,171.6600799560547,25281291
2007-06-26,195.32432556152344,196.58152770996094,194.2957000732422,194.66714477539062,171.0675506591797,12617428
2007-06-27,194.18141174316406,196.57009887695312,193.45565795898438,194.12997436523438,170.5955047607422,13754039
2007-06-28,195.32432556152344,195.98721313476562,192.73562622070312,193.38136291503906,169.93763732910156,24648261
2007-06-29,194.2957000732422,195.5529022216797,193.0384979248047,194.3585662841797,170.79638671875,23062353
2007-07-02,194.75286865234375,195.66720581054688,191.9012908935547,192.50132751464844,169.16429138183594,23953923
2007-07-03,191.5641326904297,195.76434326171875,191.5641326904297,195.13003540039062,171.47433471679688,23453510
2007-07-04,195.5529022216797,197.91302490234375,195.32432556152344,196.37008666992188,172.56405639648438,19068174
2007-07-05,196.3529510498047,197.15298461914062,192.0670166015625,195.42147827148438,171.7304229736328,15396233
2007-07-06,195.89578247070312,197.7873077392578,192.58132934570312,195.42718505859375,171.73544311523438,13805731
2007-07-09,194.6271514892578,196.5186767578125,194.4099884033203,195.5471954345703,171.8408966064453,13210342
2007-07-10,196.0157928466797,196.0157928466797,193.7242431640625,194.6042938232422,171.0122833251953,9858905
2007-07-11,196.23866271972656,196.4443817138672,192.7127685546875,194.67286682128906,171.07257080078125,10772489
2007-07-12,195.05003356933594,197.16441345214844,195.05003356933594,196.5072479248047,172.68455505371094,12406162
2007-07-13,197.7015838623047,204.6619415283203,197.2958526611328,202.6446990966797,178.0779571533203,38976595
2007-07-16,203.43902587890625,204.4676513671875,201.9818115234375,203.06185913085938,178.44456481933594,13185327
2007-07-17,204.4676513671875,210.1593780517578,203.45045471191406,208.9078826904297,183.58184814453125,31204282
2007-07-18,209.72506713867188,210.18223571777344,206.13059997558594,208.31356811523438,183.05958557128906,26883867
2007-07-19,208.3535614013672,218.18264770507812,207.690673828125,216.33111572265625,190.1051788330078,33599436
2007-07-20,217.03973388671875,218.86839294433594,214.98248291015625,216.2568359375,190.0399169921875,31593917
2007-07-23,214.86819458007812,218.86839294433594,214.29672241210938,218.20550537109375,191.75234985351562,20646199
2007-07-24,218.5255126953125,220.69705200195312,218.068359375,218.59408569335938,192.0938262939453,20243493
2007-07-25,216.5825653076172,218.5255126953125,214.29672241210938,217.451171875,191.08944702148438,19721223
2007-07-26,218.29693603515625,222.69715881347656,217.8397674560547,221.94854736328125,195.04159545898438,33158301
