Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2013-08-19,-0.6198979836064729,-1.2508459579476445,-1.0053774600748053,-0.6594342162547984,-1.2651236163275703,-1.2555591091903084,-1.1589556188636783,-1.524623629201582,-0.6148640366594997,-1.445100626138443,0.004903748192258,0.00743711513649,0.0375220738748893,SPY
2013-08-20,0.4036182604545005,-0.7260769919163453,-1.2342565566486483,-0.6291507777924453,-1.268815916475045,-1.2571442263553423,-0.9203949017932591,-1.2735803133155248,-0.7232917175336324,-0.7302098570240189,-0.0061790850491165,-0.0136816393991718,0.0441262490194347,SPY
2013-08-21,-0.5987411864140743,-0.1642023859657326,-1.1488619033615004,-0.6139599195806141,-1.2729263590259396,-1.2589074275394647,-1.1208406419424548,-2.2160590217446208,0.5469913435937612,-0.015319087909594747,0.0090736102482011,-0.0039573878708383,0.04862837774193,SPY
2013-08-22,0.7807511228627969,-0.14820197271844102,-1.1942369841123412,-0.5455508241240363,-1.2762539339147245,-1.2601853158504033,-0.7222801529057649,-1.715070109570098,-0.48812866431401186,0.6995716812048293,0.0033669209181832,-0.0114465321051033,0.0325382526371562,SPY
2013-08-23,0.2646237179197156,0.13701518906608165,-0.18107011078411492,-0.535449224184098,-1.278647197136811,-1.2612940112803979,-0.5562104008100073,-1.475136260748919,-0.6727400302185258,1.4144624503192533,-0.0037280791730358,-0.0179858248472761,0.0245333656150057,SPY
2013-08-26,-0.37706602080315643,0.7899587857231598,0.11107382079075859,-0.5329692176677653,-1.2814142456503312,-1.2624472298220701,-0.6758785518879439,-1.4141994402777558,-0.6700769161082857,-1.445100626138443,-0.0162150063434038,-0.0097458682530566,0.0259047606764912,SPY
2013-08-27,-1.506415271033863,-0.0856724638929281,0.2285364194487784,-0.3828370428998005,-1.2870015914200064,-1.2647892651684696,-1.2633666920988629,-1.7360842458180086,0.5843088377786749,-0.7302098570240189,0.0035451664792169,0.0147079753497054,0.039224916259057,SPY
2013-08-28,0.2807446969215038,-1.4250697007537185,-0.6953843838200151,-0.37007370107471804,-1.291298909776408,-1.2669264672327738,-1.064743417272204,-1.7487952016596215,-0.319679960890187,-0.015319087909594747,0.0015844660139361,0.0124287671097933,0.039517785362257,SPY
2013-08-29,0.10341399176238882,-0.9275821450345685,-0.2699597562419886,-0.47535872670626483,-1.293265206325264,-1.269816162978419,-0.9235297515210803,-1.6007038571851093,-0.09211029701811019,0.6995716812048293,-0.0031723718239895,0.0113262745074846,0.0333263518744635,SPY
2013-08-30,-0.3268064437726742,0.289895776036463,-0.5976010546449647,-0.4841579744548174,-1.2952048448223838,-1.2730664681175046,-0.9631488690764048,-1.644827903756774,0.22672091421166268,1.4144624503192533,0.0045118774211836,0.0240295825476817,0.0311556389341758,SPY
2013-09-03,0.368176477583338,-0.16958158396125123,-0.8836874615377446,-0.4554159879819398,-1.2955429120293371,-1.2758759834950835,-0.7054233545130749,-1.571814406660961,0.38894812472318796,-0.7302098570240189,0.0082388372593582,0.0268876874938763,0.0345287103357199,SPY
2013-09-04,0.705252144114866,0.03065237144279589,-0.523199000791842,-0.40457518496589945,-1.2953916364268434,-1.277648075817351,-0.32275099801159146,-1.0633089359294994,-0.4788317890432877,-0.015319087909594747,0.0012659582393048,0.0217820830106525,0.0253448488829883,SPY
2013-09-05,0.074607343692389,0.811175233738324,0.5466280473099462,-0.40409573180599884,-1.2941460671668135,-1.2790817908053493,-0.23159380332011564,-0.5365590754864918,-1.1025362334980306,0.6995716812048293,0.0004819734116274,0.0178562255846586,0.0148153256256673,SPY
2013-09-06,0.0037017745920265594,0.5891554537031795,0.44691535334967947,-0.41670535307015033,-1.2941638335879013,-1.280755954193737,-0.1656205930006998,-0.378736120538675,0.76300652135067,1.4144624503192533,0.0095309362162074,0.0196208735354801,0.021881195755081,SPY
2013-09-09,0.8221128391627508,0.058588576114138244,0.398682591848385,-0.3527886069677156,-1.293265172644845,-1.2815039222436244,0.24706241110788713,0.2712211453080751,-0.6088448316270526,-1.445100626138443,0.0073699823673782,0.015860452896967,0.0036684934542812,SPY
2013-09-10,0.626670711915484,0.6239102891967048,0.9544374565043764,-0.31834541439614744,-1.290711641148359,-1.281610776026125,0.5557445871855426,0.3501670734069459,-0.2434020799500809,-0.7302098570240189,0.0031332327761344,0.0129431394975796,-0.0154165506751731,SPY
2013-09-11,0.2434883717765186,1.0950477844780175,1.0794762040903443,-0.3176833861742611,-1.2853111038233531,-1.281704263604742,0.6890323587606597,0.7642508904040443,-0.44868003129417505,-0.015319087909594747,-0.002659899186689,0.0213178300582486,-0.0178249744841041,SPY
2013-09-12,-0.2804571233351773,0.6574470215184866,0.8561119811979707,-0.329101744012676,-1.2808270107027013,-1.2816107928813634,0.5754551663581966,0.3477995295661807,-0.655199126734778,0.6995716812048293,0.002246621362449,0.0223007729183164,0.0061639889207283,SPY
2013-09-13,0.16330099487984653,-0.02859350248609862,0.6843603118266508,-0.46035089136928936,-1.276236083292589,-1.2802973063073688,0.6320509798543954,0.31090760701533904,-0.834232130962809,1.4144624503192533,0.0057705155776943,0.0130376366992948,0.0103393532488826,SPY
2013-09-16,0.4820108932865271,-0.08923742490474834,0.7615615951436429,-0.4588427502372351,-1.2703106534757513,-1.2783026321371929,0.8169062280152061,0.713190573271684,-0.12553570299866731,-1.445100626138443,0.0044526689679909,0.0026291550176331,0.0085550832220171,SPY
2013-09-17,0.3628215154450808,0.48740010878457973,0.5970475916735656,-0.4971368774594151,-1.2643674403976162,-1.275497558114877,0.9242835812996495,2.0311407773575354,-0.7546762842661849,-0.7302098570240189,0.0115079233368033,-0.004180198061908,-0.0031784058907957,SPY
2013-09-18,1.000916550588173,0.6382930228361204,0.46941854353072454,-0.44208903755246237,-1.257872558894446,-1.272171513962988,1.3153569005499997,2.109167408101274,2.887558488515283,-0.015319087909594747,-0.0016769563266212,-0.0185829721595496,-0.0008169446093022,SPY
2013-09-19,-0.19155728697900182,1.0307297833570772,0.8358014576781952,-0.4797886620627159,-1.251822461006222,-1.2685204249702378,1.1406545506036267,1.9497876993286383,1.191092049555613,0.6995716812048293,-0.0070165148565726,-0.0130679802505113,0.0075217006892751,SPY
2013-09-20,-0.6744804545516908,0.61146547535913,0.8788040578224233,-0.45803474479496514,-1.2469182551776317,-1.2660750248756427,0.7768102380008343,1.6311857604123183,0.7709916837161938,1.4144624503192533,-0.0046379661039672,-0.0106584328677961,0.0212693453165799,SPY
2013-09-23,-0.4593584943014072,-0.655599865000796,0.47355268554974983,-0.4362053005033511,-1.2441350232227224,-1.2642324355196488,0.5317943410995443,1.2230307446558726,-0.08429653034948609,-1.445100626138443,-0.0023566841115503,-0.011363551528106,0.0259645552984917,SPY
2013-09-24,-0.25303358565497425,-0.8581319376162869,0.018193789271539758,-0.44395552452088877,-1.242812645766881,-1.2622927515640654,0.3800560499467145,0.8702644273432932,-0.0038880927470627373,-0.7302098570240189,-0.0028948507608381,-0.001121918593828,0.0340961510541815,SPY
2013-09-25,-0.30170673747046906,-0.5394010823360099,-0.27970744142683085,-0.6639693688623999,-1.2423998922305213,-1.2593835121697396,0.18002552623153192,0.6436716673188675,0.35389301952797975,-0.015319087909594747,0.003838035582417,0.0008279079736368,0.0321907851539133,SPY
2013-09-26,0.30723251875325597,-0.42017257929194646,-0.9098119578234458,-0.6631224383553492,-1.2410056239200609,-1.2564417084552324,0.2575806641984051,0.7414856171841473,-0.9009004315575294,0.6995716812048293,-0.0046069674738573,-0.0122736926267963,0.0316696686906441,SPY
2013-09-27,-0.45655489985457876,0.0035441637225665868,-0.6685375140102333,-0.6292273072863326,-1.2406467590542987,-1.2539646036576033,-0.00012262266727867588,0.15956918010984897,-0.20238950080820395,1.4144624503192533,-0.0053430847642772,-0.0001188816118977,0.040833641035511,SPY
2013-09-30,-0.5231312079146084,-0.11356404345065825,-0.5631226350412504,-0.6089631502659848,-1.2419644886123007,-1.2516586975142625,-0.281512305182539,-0.44464577894247503,1.2368532511458439,-1.445100626138443,0.0078849488227277,-0.0034575629322128,0.0477670139019377,SPY
2013-10-01,0.6732455795597053,-0.7415495864146276,-0.5939707514835926,-0.5851399089831046,-1.2427693495880978,-1.249087228665631,-0.02861223774771033,-0.22606697054512123,0.6810648348229654,-0.7302098570240189,-0.0009450241933732,-0.0230575735170166,0.0452018681359751,SPY
2013-10-02,-0.12535949511032146,0.11289328569040041,-0.14591129270046913,-0.6158702097225625,-1.2454788719457548,-1.2471928600179194,-0.11877298909800306,-0.14057657311790706,0.24015543889107493,-0.015319087909594747,-0.0092635650180161,-0.0213877403564399,0.0411674525626502,SPY
2013-10-03,-0.8777093498942603,0.4137191491267744,-0.06060866155312247,-0.5361426947506228,-1.2493251084488344,-1.2460899459346235,-0.5260101713633769,-0.6561623482631453,2.1481499869548295,0.6995716812048293,0.0075478435410412,0.0092048888797195,0.047590324983151,SPY
2013-10-04,0.6427569259520428,-0.7592334284071939,-0.6337883597412158,-0.5049574608680922,-1.2509612358490216,-1.2444544484626419,-0.2629140878485414,-0.5785248711254344,-0.2873710427256205,1.4144624503192533,-0.0086817660845923,0.0080790310292817,0.0424289742548769,SPY
2013-10-07,-0.8250899840340662,-0.1783241325784143,-0.1020295982336648,-0.4995054433109325,-1.2531963358229035,-1.2441801378887307,-0.6230324429423937,-1.086146036757175,-0.3010408824080773,-1.445100626138443,-0.011715061762076,0.0207470426647029,0.0546235404226242,SPY
2013-10-08,-1.0994289108457378,-0.13852928126339442,-0.24809299994209222,-0.4507520358460022,-1.2568172166416263,-1.2453304151913382,-1.0637848312764937,-2.000214384058245,2.0985286721102727,-0.7302098570240189,0.0007248089672033,0.0251812842819569,0.0631662041329867,SPY
2013-10-09,0.025664435931943515,-1.456105523491518,-1.1055705321994793,-0.4596119523430758,-1.2598926935932713,-1.2466629650397252,-0.9994903416484157,-1.924069116748702,1.7383057230930052,-0.015319087909594747,0.0213290642181434,0.0383258599330504,0.0675346326857884,SPY
2013-10-10,1.8891653518682971,-0.8126989545469967,-1.0325172850281235,-0.18727717024165402,-1.2603575507380156,-1.2461978447418922,-0.14811489056251126,-0.7422032897793384,2.3361068497275763,0.6995716812048293,0.0064219856906033,0.0236584846868632,0.033481380415691,SPY
2013-10-11,0.5409314966922576,1.4475081456604841,0.3058744525266319,-0.1701348674320061,-1.259150663439349,-1.24541427000133,0.09423970639288898,-0.368050730021439,-0.16046688631000317,1.4144624503192533,0.0039862455508288,0.0239676287669921,0.0404603711826903,SPY
2013-10-14,0.32063700285241725,1.8371931168736344,0.2566194887556175,-0.17833651779192705,-1.2565310509605425,-1.2447627476243621,0.2408938191074366,-0.1613084927758773,0.02976805706513471,-1.445100626138443,-0.007280820144822,0.0200386270941077,0.0366436760908985,SPY
2013-10-15,-0.6983848927728736,0.650950154571045,0.8108301769973235,-0.15945914760363814,-1.2562091840351877,-1.2450044601676151,-0.052281696628636846,-0.3113436212389888,1.1790364816712158,-0.7302098570240189,0.0138693846182968,0.0330943588830692,0.0418919292841559,SPY
2013-10-16,1.2144930767676663,-0.2863171546182596,1.004823059957495,-0.128671282546416,-1.2536253906821189,-1.2450673807717758,0.5223771197147679,-0.035842556947294935,1.2986960260011848,-0.015319087909594747,0.0066616889719561,0.014424757603666,0.0360150562328422,SPY
2013-10-17,0.5626108672355589,0.3896862326706252,1.579882866333769,-0.10927621181390368,-1.2486186616577164,-1.2444866166847264,0.78435481314841,0.2718654162740102,0.41779692390543727,0.6995716812048293,0.0067311297707322,0.0110799877508576,0.0343306124767073,SPY
2013-10-18,0.5688912685675463,1.3433491656625203,0.9382023592556354,-0.12110594880601655,-1.2437013878265057,-1.2428445793803273,1.021424203744989,0.5955230807712542,0.6438264888054717,1.4144624503192533,5.724387794447949e-05,0.0089058628511349,0.0319405806463111,SPY
2013-10-21,-0.03471183781006354,0.8550949355698795,0.9517270510813854,-0.13753837802526125,-1.2374699545617205,-1.240844629520598,0.9683703689257366,0.44326553745988767,-0.2737974606627844,-1.445100626138443,0.0057749116441394,0.0104389070753398,0.0283782475779341,SPY
2013-10-22,0.48240848464555414,0.40335311303381133,0.7798378245871852,-0.13582695776066708,-1.2285920823642964,-1.238213788095445,1.1387130932808454,0.5966479885824717,0.3136381931103728,-0.7302098570240189,-0.0048002166611063,0.0099837984879656,0.0204273108474568,SPY
2013-10-23,-0.4740328447284192,0.33794811486966947,1.3510108159371332,-0.12524240835947914,-1.2205724714471904,-1.235739514977831,0.8683154435486848,0.761713903416643,-0.270811236766812,-0.015319087909594747,0.0033169191191477,0.0098045753823736,0.022094490366995,SPY
2013-10-24,0.2601014288504775,0.0056994481652637855,0.534237602268368,-0.12628047122275798,-1.215226092236135,-1.2332965757480119,0.9402826514692153,0.6861962469820915,-1.184185797848386,0.6995716812048293,0.0045570048710095,0.0036469636657106,0.0268138168261904,SPY
2013-10-25,0.37225791819161225,-0.1624264136162999,0.38790783438657367,-0.1433285479019407,-1.2101389175306556,-1.2301467362561533,1.045220418562017,1.1507252466715645,-0.5466321909666608,1.4144624503192533,0.0015902881021494,0.0014764516074681,0.0272465281282929,SPY
2013-10-28,0.10394055613397182,0.4776043911858148,0.2927924136184363,-0.17255486813482893,-1.2054093783556405,-1.2264688811451587,1.0110060453163128,1.788936419013246,-0.7747072650164603,-1.445100626138443,0.0053198030567651,0.0033989635884736,0.0246607662692444,SPY
2013-10-29,0.4412473138537192,0.359503410503374,0.35986130485831397,-0.18403981389295113,-1.198730753325941,-1.2229655114598996,1.1389850953693574,1.8337550062105294,-0.7407429201976828,-0.7302098570240189,-0.0049794397666982,-0.005093237520005,0.019617473075904,SPY
2013-10-30,-0.49024223533050004,0.41167854978538976,0.3399508366102337,-0.16249985754943388,-1.194957822255084,-1.21978431279739,0.8424832308164774,1.2497561806419484,0.6793371255800755,-0.015319087909594747,-0.0028406925975152,0.0049794397666982,0.0270293419576601,SPY
2013-10-31,-0.29680853631112114,-0.0376886262291712,0.3321100354207851,-0.21863110620059997,-1.1926602282635186,-1.216128892008425,0.6245376385778341,0.9359532433619381,0.48883019779461423,0.6995716812048293,0.002386492812767,-0.0049040556877404,0.0292070421507242,SPY
2013-11-01,0.17595132232951483,-0.595863783594748,0.06272172685032747,-0.23387260827820325,-1.1910330598548184,-1.2128537506758674,0.6356244325653676,0.8994192887811921,0.7163294722492074,1.4144624503192533,0.003512800083155,0.0061104279570951,0.0242204145267477,SPY
2013-11-04,0.27781739826536056,-0.0920364732363765,-0.03223563632985735,-0.3026185657332822,-1.1888604370584108,-1.2086479726495467,0.6688452163682483,1.4661853924691073,-0.8501481848184383,-1.445100626138443,-0.0031723980517135,0.0027671783329772,0.0163780828011219,SPY
2013-11-05,-0.32680881587431543,0.3425402886535666,0.05187201361631022,-0.41039487159833904,-1.1880915972908666,-1.2038203121826134,0.40744238000275873,0.893265738570197,-0.8631814627281714,-0.7302098570240189,0.005093237520005,0.0039070094331261,0.0194387689144228,SPY
2013-11-06,0.420756154133069,-0.03768597633218893,-0.3196518495175918,-0.41239564208430424,-1.185767058964002,-1.1986436218708758,0.4809261078908615,0.8471156706687389,-0.826814318462283,-0.015319087909594747,-0.0127241880519539,0.0068062834801043,0.0099405824057479,SPY
2013-11-07,-1.1906968427646611,0.07041541265114816,0.12101599735203035,-0.492847558580397,-1.1859637862921029,-1.1960664980898315,-0.11215581339321548,-0.27541485621629064,1.0748931447649743,0.6995716812048293,0.0134009764576026,0.0245077167478795,0.0337796969798684,SPY
2013-11-08,1.1721290589541191,-0.5829238099131722,-0.3113753656873254,-0.41783522852634164,-1.1847657737838757,-1.1929210999532358,0.3570982730956157,0.2560177242160535,0.5216688140244092,1.4144624503192533,0.0001695504590371,0.0154478382306129,0.0229174196641723,SPY
2013-11-11,-0.02455454679503256,-0.014677261504891263,0.17049540749406777,-0.41857284794746924,-1.1837912476967432,-1.190066522096358,0.2887217854886928,0.05980900830230908,-1.4872980163028908,-1.445100626138443,-0.0020325669515646,0.0117731985811433,0.0191587657172451,SPY
2013-11-12,-0.22371961059749268,0.8672501148828471,0.02423214783890717,-0.46425955850866624,-1.1839790328735673,-1.186818205875379,0.11943601725546359,0.20934222271486683,-0.891784713661443,-0.7302098570240189,0.0079925115669832,0.0116297404463701,0.0098964656623827,SPY
2013-11-13,0.6829738259825703,-0.18839906208862278,0.0740984249369246,-0.5379699938455448,-1.1821104769010078,-1.1839949450510565,0.3755646244898365,0.37579256885881446,-0.3592283520765304,-0.015319087909594747,0.0049772452158212,0.0005041917378187,-0.0014025375936173,SPY
