Price,Symbol,Open,High,Low,Close,PX,Volume,ret_1,ret_2,ret_5,vol_20,ma_10,ma_20,ma_gap,rsi_14,vol_z,dow,target_h1,target_h5,target_h20
2006-07-14,SPY,124.12999725341795,124.26000213623048,122.83000183105467,123.5199966430664,85.98552703857422,103242500,-0.0038783482388824453,-0.027128540509007593,-0.027364207080089464,0.1288035670543261,87.99245681762696,87.40805778503417,-0.01627459507175455,46.2107082047606,0.4981772536936333,4,-0.0014585227591048522,0.003475052880745899,0.027862743310571148
2006-07-17,SPY,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,85.8602066040039,81159000,-0.0014585227591048522,-0.02027574444201452,-0.024708248217881312,0.12654623437654242,87.71818466186524,87.36245880126953,-0.017195626335139158,42.99059241787804,-0.10684144823708745,0,0.005094930982638246,0.023002554060574276,0.03010861769699158
2006-07-18,SPY,123.70999908447266,124.0500030517578,122.38999938964844,123.97000122070312,86.29877471923828,122771000,0.005094930982638246,-0.0053368709979872975,-0.02806080012105383,0.12490787197810788,87.45156555175781,87.372900390625,-0.012293579205732486,50.26489399399341,1.0063527804115644,1,0.013779185429163121,0.021466837106674852,0.03690056645162354
2006-07-19,SPY,124.18000030517578,126.26000213623048,123.72000122070312,125.69000244140624,87.49613189697266,133565300,0.013779185429163121,0.003636408223533394,-0.027370480524356644,0.13365183060008237,87.35549926757812,87.42859268188477,0.0007725071743249767,53.85257351785225,1.2557033655557122,2,-0.006866035253818126,0.0090287328534151,0.03140543499496484
2006-07-20,SPY,126.12000274658205,126.3000030517578,124.66000366210938,124.83000183105467,86.8974380493164,112259800,-0.006866035253818126,0.018874116411801367,-0.0028601507893180056,0.1336855071502896,87.17380905151367,87.42232704162598,-0.0060040610913919545,38.42515280137589,0.6631508630498174,3,-0.00707450551813249,0.014948355092511356,0.04081222785726535
2006-07-21,SPY,125.1500015258789,125.19000244140624,123.81999969482422,123.9499969482422,86.28485107421875,101560000,-0.00707450551813249,0.006913150175344995,0.006671210159995944,0.1351588360705057,86.98863983154297,87.40457687377929,-0.012810837139312858,35.40782776496533,0.3593433070868377,4,0.018068978420723525,0.031995920555766943,0.05294997020138226
2006-07-24,SPY,124.44000244140624,126.31999969482422,124.44000244140624,126.20999908447266,87.85810089111328,92884000,0.018068978420723525,-0.013940540771950616,0.003475052880745899,0.14992243189657736,86.94408645629883,87.46618270874023,0.004480796694627864,43.95426075868132,0.14009616474576161,0,0.003559214028738822,0.012910431984287207,0.03058665885547729
2006-07-25,SPY,125.9800033569336,127.3000030517578,125.72000122070312,126.66000366210938,88.1713638305664,95480700,0.003559214028738822,0.010994472902591035,0.023002554060574276,0.14967397822248174,86.89187927246094,87.52430992126465,0.007392847882877751,48.407048296088384,0.1940940750998627,1,0.0013410811759033692,0.00441146288329719,0.02695071580106667
2006-07-26,SPY,126.58999633789062,127.4499969482422,126.18000030517578,126.83000183105467,88.28968811035156,84525800,0.0013410811759033692,0.021628192449462347,0.021466837106674852,0.14554862050624334,86.94617385864258,87.62594299316406,0.007574755768839925,47.59266467713334,-0.11578843581742566,2,-0.0009464130147218697,0.009807776557120285,0.0228392383052336
2006-07-27,SPY,127.37999725341795,127.69000244140624,126.1999969482422,126.70999908447266,88.20616912841797,87257100,-0.0009464130147218697,0.004900295204642191,0.0090287328534151,0.14418566836737037,87.13482513427735,87.69416389465331,0.005838532589006906,50.41813896545656,-0.05872484728965053,3,0.009973059945123097,0.01340504881163529,0.02293763166024476
2006-07-28,SPY,127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,89.09025573730469,82137000,0.009973059945123097,0.0003946681611814995,0.014948355092511356,0.13017133137114814,87.44529800415039,87.71887741088867,0.01563378792448833,54.349491496251396,-0.212105652192382,4,-0.0010165101507562113,0.0017175094958483683,0.01419766374532827
2006-07-31,SPY,127.66000366210938,127.95999908447266,127.4499969482422,127.8499984741211,88.99974060058594,49593100,-0.0010165101507562113,0.009026646930401228,0.031995920555766943,0.13025161316661554,87.75925140380859,87.73871803283691,0.01437247541361475,51.751636541961965,-1.1294407035741052,0,-0.004939755072251195,0.0003912525242943943,0.019979481673887634
2006-08-01,SPY,127.33999633789062,127.37999725341795,126.5999984741211,127.22000122070312,88.56118774414062,65225600,-0.004939755072251195,0.008956549794366886,0.012910431984287207,0.1306449346800351,87.98549270629883,87.71852912902833,0.00960639244044792,54.94487271298884,-0.6925579122908591,1,0.0067373948497264635,0.0014921805343846017,0.02606824834226007
2006-08-02,SPY,127.58000183105467,128.4600067138672,127.5500030517578,128.0800018310547,89.15987396240234,64770900,0.0067373948497264635,-0.0059562652230074065,0.00441146288329719,0.1311757534721074,88.1518669128418,87.75368309020996,0.016024294624156443,69.17290444989911,-0.7363947156208331,2,0.002650859239793135,-0.008625824274332672,0.019943198565839815
2006-08-03,SPY,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,89.39653778076172,63693800,0.002650859239793135,0.0017976397774752684,0.009807776557120285,0.13111377601719906,88.40177688598632,87.78779296875,0.018325381668774732,73.3330828260561,-0.8001891148797421,3,-0.001714479370663824,-0.00820975105817734,0.01713933015375435
2006-08-04,SPY,129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,89.24340057373047,96294200,-0.001714479370663824,0.009388254089519599,0.01340504881163529,0.12883762472065768,88.6976318359375,87.84313583374023,0.015940514039030962,73.05506279491985,0.13951874624315203,4,-0.0023427671223101854,-0.009325739621790063,0.024806555572911115
2006-08-07,SPY,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,89.0345687866211,45377300,-0.0023427671223101854,0.0009363798691293113,0.0017175094958483683,0.12916104748512913,88.81527862548828,87.87968254089355,0.01314167521247156,69.24591290159833,-1.3225200998173154,0,-0.0038388270621609877,-0.006195620872164298,0.02904984153779644
2006-08-08,SPY,128.08999633789062,128.4600067138672,126.9499969482422,127.41000366210938,88.69343566894531,90901300,-0.0038388270621609877,-0.004057246492974009,0.0003912525242943943,0.1290960151407122,88.86748580932617,87.87968254089355,0.009259855116944493,59.57652469052178,-0.0014823548414143741,1,-0.00338060995899081,0.009530085927266896,0.024039685182358106
2006-08-09,SPY,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,88.39410400390625,78910600,-0.00338060995899081,-0.006181594184471173,0.0014921805343846017,0.1235078023169663,88.87792739868163,87.91205062866212,0.005483359468889226,62.5730491908348,-0.3466170362290727,2,0.003066932455948468,0.02119474985876213,0.022812396034888494
2006-08-10,SPY,126.58000183105467,127.5,126.27999877929688,127.37000274658205,88.66561889648438,69322300,0.003066932455948468,-0.007219437021151798,-0.008625824274332672,0.10663864617407327,88.92387237548829,88.02934875488282,0.00722793194089455,71.21590383726306,-0.6296778726610304,3,-0.002830467934276548,0.020668575011296042,0.022589474999180403
2006-08-11,SPY,127.16999816894533,127.1999969482422,126.38999938964844,127.01000213623048,88.41500854492188,47482200,-0.002830467934276548,-0.0003136775030423422,-0.00820975105817734,0.10602152779141835,88.85634765625,88.1508228302002,0.002996973893602428,56.49353537617937,-1.2275574193547798,4,0.0007873516273155801,0.02856227977155701,0.0264175865510623
2006-08-14,SPY,127.62999725341795,128.16000366210938,126.91999816894533,127.11000061035156,88.48464965820312,57839000,0.0007873516273155801,0.00023646452167191967,-0.009325739621790063,0.10551886634223402,88.80483856201172,88.28204498291015,0.002294970345693592,53.87293988044375,-0.90292178678076,0,0.011886879737270206,0.023480595219059985,0.035397357981673316
2006-08-15,SPY,128.25,128.8699951171875,127.9000015258789,128.6300048828125,89.54273223876953,68143000,0.011886879737270206,-0.002043116306960968,-0.006195620872164298,0.11118534053386378,88.9029930114746,88.44424285888672,0.012420134362340018,62.56989482674961,-0.5794699170758909,1,0.008284053972504424,0.011516986456117984,0.027526953846166435
2006-08-16,SPY,129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,90.28759002685548,71737600,0.008284053972504424,0.012674231364585786,0.009530085927266896,0.10489550032603766,89.01576461791993,88.58381576538086,0.01923347111155338,68.4338622622591,-0.4560541334511122,2,0.00254075760848238,0.00046253616368385764,0.019318410297430866
2006-08-17,SPY,129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,90.51728057861328,70992800,0.00254075760848238,0.02017093370977463,0.02119474985876213,0.10006458203514695,89.12783889770508,88.7648078918457,0.01974287702963151,64.29526774918872,-0.466833373188038,3,0.0050632368259844185,-0.0029262411045092307,0.01912235012321606
2006-08-18,SPY,130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,90.97675323486328,58288400,0.0050632368259844185,0.010824811580986804,0.020668575011296042,0.09452207414249977,89.30117416381836,88.99940299987793,0.02221756740309888,68.4415711961604,-0.822137196834712,4,-0.004294332925181443,-0.006756385900287043,0.01542224073502485
2006-08-21,SPY,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,90.58690643310548,42133600,-0.004294332925181443,0.007603994434466799,0.02856227977155701,0.07802328389896981,89.4564079284668,89.13584327697754,0.01627923294133171,69.06917518087779,-1.2807366021197146,0,-7.672902567179563e-05,0.002303254802697552,0.017216057979609012
2006-08-22,SPY,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,90.5799560546875,60839900,-7.672902567179563e-05,0.0007689039008029752,0.023480595219059985,0.07783590134879535,89.64505996704102,89.25627288818359,0.014830141609903036,65.04399244135016,-0.7133091354572304,1,-0.002770396319929702,0.0035289954244905886,0.022589428493312802
2006-08-23,SPY,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,90.32936096191406,66592100,-0.002770396319929702,-0.004371061950853239,0.011516986456117984,0.0791967487266603,89.8385856628418,89.35825653076172,0.010867540044472879,59.85301109669516,-0.5357985597655448,2,-0.0008480196597107081,0.006911736817726499,0.02051847591483913
2006-08-24,SPY,129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,90.25279235839844,57983000,-0.0008480196597107081,-0.0028471253456014978,0.00046253616368385764,0.07916309939931146,89.9973030090332,89.46058769226075,0.00885534833353474,60.83706437709181,-0.7770581787531151,3,0.0012330920302066062,0.007606747305144879,0.018328312443284922
2006-08-25,SPY,129.63999938964844,130.25,129.5500030517578,129.80999755859375,90.36415100097656,41756000,0.0012330920302066062,-0.0036184159796404103,-0.0029262411045092307,0.07199318940235296,90.19221725463868,89.52428245544434,0.009381460789146479,64.57985787501903,-1.2328465057190676,4,0.004765307777803152,0.012326401323431213,0.02474851978987136
2006-08-28,SPY,129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,90.79579162597656,52681500,0.004765307777803152,0.00038507237049589804,-0.006756385900287043,0.07307155726610837,90.42333145141602,89.61408500671386,0.013186617027604042,72.60519174544632,-0.8840168436038467,0,0.001149011596121241,0.0094616123882032,0.028251876739202153
2006-08-29,SPY,130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,90.90017700195312,61817800,0.001149011596121241,0.005998399808009758,0.002303254802697552,0.06962322894799755,90.55907592773437,89.7310344696045,0.01302941105337041,78.12516054346746,-0.6010065925131021,1,0.0006123450733062086,-0.000536382625517362,0.028300011336894748
2006-08-30,SPY,130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,90.9558563232422,50052200,0.0006123450733062086,0.005914319373924393,0.0035289954244905886,0.06661240309774041,90.62590255737305,89.82083358764649,0.012636519727777573,77.01146736157109,-0.9167100820621973,2,-0.0001530091722923288,-0.005756626805283993,0.027313426337156166
2006-08-31,SPY,130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,90.9419403076172,37510300,-0.0001530091722923288,0.0017613566694274496,0.006911736817726499,0.06643247214903523,90.66836853027344,89.89810371398926,0.011611330500906902,81.56545440683142,-1.2442695777063433,3,0.005952746048492941,-0.0027596062127512866,0.026643529242067032
2006-09-01,SPY,131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,91.4849090576172,48794500,0.005952746048492941,0.0004593359010138798,0.007606747305144879,0.06805139461896872,90.71918411254883,90.0101791381836,0.01638403493419993,83.51486329856145,-0.9471596072801526,4,0.0019005188425751385,-0.007714708643638879,0.01694076534645461
2006-09-05,SPY,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,91.65894317626952,52348300,0.0019005188425751385,0.005799736876200612,0.012326401323431213,0.06674243511107802,90.82638778686524,90.14139785766602,0.016835165136885433,79.45756851017184,-0.8026732691710372,1,-0.008848983417599321,0.00015189557171257917,0.017141926569118837
2006-09-06,SPY,131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,90.85143280029295,53795600,-0.008848983417599321,0.007853264891068079,0.0094616123882032,0.07398685825960517,90.85353546142578,90.24929771423339,0.006671908827104334,57.714115127197395,-0.7303646016587221,2,-0.0046078991064604224,0.013017354591075225,0.03762047374987443
2006-09-07,SPY,130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,90.43376159667967,86269400,-0.0046078991064604224,-0.0069484645750241825,-0.000536382625517362,0.07511472733469818,90.86397552490234,90.35128059387208,0.0009128924600232402,48.91324850046739,0.46200656274418445,3,0.0028440114202403777,0.017700764121304502,0.044153552137171204
2006-09-08,SPY,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,90.69132232666016,45096300,0.0028440114202403777,-0.013456882524059743,-0.005756626805283993,0.07504303825251724,90.90782852172852,90.45256576538085,0.0026395775427598966,46.07998457643883,-1.1302067957747557,4,0.0009976436176053483,0.017201450135331697,0.0400516896345664
2006-09-11,SPY,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,90.78184509277344,68496600,0.0009976436176053483,-0.0017638876862200448,-0.0027596062127512866,0.07357981024428883,90.9495979309082,90.57090759277344,0.0023289763303291355,52.91705387947251,-0.11184789164807701,0,0.009767123057926597,0.01756693395551956,0.03964629656933827
2006-09-12,SPY,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,91.67286682128906,69875600,0.009767123057926597,0.003841655037845726,-0.007714708643638879,0.07939092743439885,91.03730545043945,90.73031845092774,0.010388460951683998,62.93252876302732,-0.03269936162389336,1,0.004016475601763325,0.005299295216995681,0.031210415842813255
