Price,Symbol,Open,High,Low,Close,PX,Volume,ret_1,ret_2,ret_5,vol_20,ma_10,ma_20,ma_gap,rsi_14,vol_z,dow,target_h1,target_h5,target_h20
2007-10-10,GSPC,1564.97998046875,1565.4200439453125,1555.4599609375,1562.469970703125,1562.469970703125,3044760000,-0.0017137979492956035,0.0048419486652848676,0.011903308093477172,0.13127024393471207,1547.2019897460937,1528.5269958496094,0.022206329980223094,71.78584115583196,-0.5242532934471815,2,-0.00517180929399963,-0.013680602794647001,-0.057189646545576345
2007-10-11,GSPC,1564.719970703125,1576.0899658203125,1546.719970703125,1554.4100341796875,1554.4100341796875,3911260000,-0.00517180929399963,0.0063498487098954115,0.014751758681446958,0.13270342710192334,1549.5049926757813,1532.05,0.01459484623849594,64.13212932677318,0.39068917927237884,3,0.004742959110705769,-0.009261739805940472,-0.05259401572644418
2007-10-12,GSPC,1555.4100341796875,1563.030029296875,1554.0899658203125,1561.800048828125,1561.800048828125,2788690000,0.004742959110705769,-0.006885607243295233,0.00747122265146416,0.13272140445173627,1553.0099975585938,1535.9275024414062,0.016844900781836092,71.86660367530375,-0.7889040110395366,4,-0.008416732385427395,-0.03995401032374879,-0.07172703664916114
2007-10-15,GSPC,1562.25,1564.739990234375,1540.81005859375,1548.7099609375,1548.7099609375,3139290000,-0.008416732385427395,-0.0004288501832938607,0.0026993005326954034,0.13571899338266277,1553.1769897460938,1539.530499267578,0.005962507189230193,63.89620068843404,-0.4074162757036956,0,-0.006594866980536018,-0.027746101419149127,-0.07334875685610243
2007-10-16,GSPC,1547.81005859375,1547.81005859375,1536.2900390625,1538.530029296875,1538.530029296875,3234560000,-0.006594866980536018,-0.0036737732747216256,-0.0024957338588258438,0.0970011663139521,1552.3669921875,1540.467999267578,-0.001258039746119044,55.68466083222795,-0.3094628470969831,1,0.0017598467546102725,-0.01238689500662904,-0.03807610548780538
2007-10-17,GSPC,1544.43994140625,1550.6600341796875,1526.010009765625,1541.239990234375,1541.239990234375,3638070000,0.0017598467546102725,-0.015011599365963413,-0.017154247498552877,0.09497213682579893,1552.5319946289062,1541.0784973144532,0.0001047921440751054,54.399415248633716,0.12559730440362057,2,-0.0007529463052931007,-0.0165911492636015,-0.0469304299857658
2007-10-18,GSPC,1539.2900390625,1542.7900390625,1531.760009765625,1540.0799560546875,1540.0799560546875,3203210000,-0.0007529463052931007,-0.004835020225925746,-0.013680602794647001,0.09130504675566298,1552.2559936523437,1542.1449951171876,-0.0013390693281361,56.13773380652022,-0.31768824778980365,3,-0.02594931140710255,-0.01681499755954352,-0.05947797222944473
2007-10-19,GSPC,1540.0,1540.0,1500.260009765625,1500.6300048828125,1500.6300048828125,4160970000,-0.02594931140710255,0.0010069004493171718,-0.009261739805940472,0.13012819874588244,1546.5599975585938,1540.8889953613282,-0.026127119214758965,31.83562041758995,0.711196778399236,4,0.003791176519172268,0.0228277707235911,-0.028311980470357767
2007-10-22,GSPC,1497.7900390625,1508.06005859375,1490.4000244140625,1506.3299560546875,1506.3299560546875,3471830000,0.003791176519172268,-0.02670225771239565,-0.03995401032374879,0.1300024855376258,1541.9349975585938,1540.318994140625,-0.022066233173278826,34.85416529034816,-0.0028828308951879323,0,0.00876433943198407,0.022742365287991007,-0.049717639070148145
2007-10-23,GSPC,1509.300048828125,1520.010009765625,1503.6099853515625,1519.5899658203125,1519.5899658203125,3309120000,0.00876433943198407,-0.02215813488793028,-0.027746101419149127,0.13399234430293738,1537.3789916992187,1540.4379943847657,-0.01353383170270328,42.819187635538704,-0.1657444583487528,1,-0.002444407502362189,0.007493653566672087,-0.05400581450316455
2007-10-24,GSPC,1516.6099853515625,1517.22998046875,1489.56005859375,1515.8800048828125,1515.8800048828125,4003300000,-0.002444407502362189,0.012555515951156337,-0.01238689500662904,0.13274954691803204,1532.7199951171874,1539.9609924316405,-0.015637400990789696,40.352144792964445,0.6073961741251103,2,-0.0009767946012351203,0.021858722425789345,-0.06761648506512152
2007-10-25,GSPC,1516.1500244140625,1523.239990234375,1500.4599609375,1514.4000244140625,1514.4000244140625,4183960000,-0.0009767946012351203,0.00631993192962188,-0.0165911492636015,0.1318221315641593,1528.718994140625,1539.111993408203,-0.016055991441804363,32.922120172452736,0.8505265997316497,3,0.013693456876032073,-0.003943371662784578,-0.04989026434090871
2007-10-26,GSPC,1522.1700439453125,1535.530029296875,1520.1800537109375,1535.280029296875,1535.280029296875,3612120000,0.013693456876032073,-0.0034212021035973095,-0.01681499755954352,0.14072779218240777,1526.0669921875,1539.5384948730468,-0.002766066318155347,43.92217071151958,0.21813118172312865,4,0.0037057710835721736,-0.016834941857929664,-0.08709668776823865
2007-10-29,GSPC,1536.9200439453125,1544.6700439453125,1536.4300537109375,1540.97998046875,1540.97998046875,3124480000,0.0037057710835721736,0.012716662274796953,0.0228277707235911,0.13298530644148576,1525.293994140625,1539.2354919433594,0.0011333473887014112,41.077861040640585,-0.32074121348647616,0,-0.00648437228933485,-0.02550780637857386,-0.07598266329532066
2007-10-30,GSPC,1539.4200439453125,1539.4200439453125,1529.550048828125,1531.02001953125,1531.02001953125,3212520000,-0.00648437228933485,0.017399227959604247,0.022742365287991007,0.13484736107785553,1524.5429931640624,1538.4549926757813,-0.004832753106153609,38.982691350464655,-0.18958515527708186,1,0.011920661356755069,-0.007046229194787479,-0.04133866760615401
2007-10-31,GSPC,1532.1500244140625,1552.760009765625,1529.4000244140625,1549.3800048828125,1549.3800048828125,3953070000,0.011920661356755069,-0.0027786012057626763,0.007493653566672087,0.14083348304055007,1525.3569946289062,1538.9444946289063,0.006780952978049148,48.35651951947161,0.7301356922902603,2,-0.026778888689809044,-0.04877661691311719,-0.052782967537646996
2007-11-01,GSPC,1545.7900390625,1545.7900390625,1506.6600341796875,1508.43994140625,1508.43994140625,4241470000,-0.026778888689809044,0.005436289067420219,0.021858722425789345,0.17022244793703098,1522.1929931640625,1537.2244934082032,-0.01872501519809544,35.70046229477737,1.1663502200124107,3,0.0008018866808869873,-0.022573906698175605,-0.018263893941094622
2007-11-02,GSPC,1511.0699462890625,1513.1500244140625,1492.530029296875,1509.6500244140625,1509.6500244140625,4285990000,0.0008018866808869873,-0.014858227333053975,-0.003943371662784578,0.16574840501050345,1523.0949951171874,1534.8274963378906,-0.01640410533685488,38.82084294978622,1.3716589318263337,4,-0.004967093437072023,-0.03776585519107378,-0.024970516510825824
2007-11-05,GSPC,1505.6099853515625,1510.8399658203125,1489.949951171875,1502.1700439453125,1502.1700439453125,3819330000,-0.004967093437072023,-0.025977002008922057,-0.016834941857929664,0.16609548466402432,1522.67900390625,1532.3070007324218,-0.01966770155895925,39.43022931492247,0.8076213999988229,0,0.011977204894451532,-0.042837214346370445,-0.026565160845994917
2007-11-06,GSPC,1505.3299560546875,1520.77001953125,1499.0699462890625,1520.27001953125,1520.27001953125,3879160000,0.011977204894451532,-0.004165206756185036,-0.02550780637857386,0.1696735820232437,1522.7470092773438,1530.0630004882812,-0.006400377601383789,44.40472204380436,0.8899106488145766,1,-0.02980972636157464,-0.026136634853060947,-0.02346645069487785
2007-11-07,GSPC,1515.4599609375,1515.4599609375,1475.0400390625,1475.6199951171875,1475.6199951171875,4353160000,-0.02980972636157464,0.007010111457379509,-0.007046229194787479,0.1973029114753995,1518.7210083007812,1525.7205017089843,-0.03283727690338989,36.04036866437415,1.5618481482508055,2,-0.0005761784748674614,-0.0034213862348364543,0.02126824817598738
2007-11-08,GSPC,1475.27001953125,1482.5,1450.31005859375,1474.77001953125,1474.77001953125,5439720000,-0.0005761784748674614,-0.017832521467123108,-0.04877661691311719,0.19726293130222075,1514.7580078125,1521.7385009765626,-0.03086501485976134,43.27543222675581,2.9476968819052023,3,-0.01439006181201119,-0.016145696308941027,0.0200649230998442
2007-11-09,GSPC,1467.5899658203125,1474.0899658203125,1448.510009765625,1453.699951171875,1453.699951171875,4587050000,-0.01439006181201119,-0.0303859048364421,-0.022573906698175605,0.19945761958673686,1506.6,1516.33349609375,-0.041305916596333314,37.32723363955254,2.135812429778774,4,-0.010038452592368685,0.0034610458550545786,0.04193687901902621
2007-11-12,GSPC,1453.6600341796875,1464.93994140625,1438.530029296875,1439.1800537109375,1439.1800537109375,4192520000,-0.010038452592368685,-0.014966240286878651,-0.03776585519107378,0.2000606765259205,1496.4200073242187,1510.857000732422,-0.04744125154580314,30.754883457306633,1.4491993043722227,0,0.02867778438776103,-0.004114983633194846,0.026379460240970154
2007-11-13,GSPC,1441.3499755859375,1481.3699951171875,1441.3499755859375,1481.050048828125,1481.050048828125,4141310000,0.02867778438776103,-0.024428514404379875,-0.042837214346370445,0.23013393965477144,1491.4230102539063,1507.9830017089844,-0.01786024965157862,42.951397655233684,1.3243334981330335,1,-0.007094477743350147,-0.028316604021988212,0.0037335548787025274
2007-11-14,GSPC,1483.4000244140625,1492.1400146484375,1466.469970703125,1470.5799560546875,1470.5799560546875,4031470000,-0.007094477743350147,0.018639331795392344,-0.026136634853060947,0.23041043131835617,1483.5430053710938,1504.45,-0.022513240018154468,41.443400310062145,1.113340667136179,2,-0.013300488548972034,-0.037277204342957226,0.01205160814235473
2007-11-15,GSPC,1468.0400390625,1472.6700439453125,1443.489990234375,1451.1500244140625,1451.1500244140625,3941010000,-0.013300488548972034,0.021583306644410882,-0.0034213862348364543,0.23354296279394707,1477.814013671875,1500.0035034179687,-0.032568909934267865,33.47865171771508,0.9472967247504162,3,0.005216680351984415,-0.007227289671007497,0.011510474039615026
2007-11-16,GSPC,1453.0899658203125,1462.1800537109375,1443.989990234375,1458.739990234375,1458.739990234375,4168870000,0.005216680351984415,-0.02039496629232218,-0.016145696308941027,0.21860175321269343,1472.7230102539063,1497.909002685547,-0.02614912680339543,33.96881281980994,1.2583878728512874,4,-0.01761448208061811,-0.03595693657428978,-0.008841060779364973
2007-11-19,GSPC,1456.699951171875,1456.699951171875,1430.4200439453125,1433.27001953125,1433.27001953125,4119650000,-0.01761448208061811,-0.008083808196987619,0.0034610458550545786,0.22495243561114775,1465.8330078125,1494.256005859375,-0.040813612987990466,32.03191123660753,1.1446065295226118,0,0.004476163998967664,-0.003522658937181511,0.01503358076507233
2007-11-20,GSPC,1434.510009765625,1452.6400146484375,1419.280029296875,1439.699951171875,1439.699951171875,4875150000,0.004476163998967664,-0.012397801728633695,-0.004114983633194846,0.22261083920143787,1457.7760009765625,1490.2615051269531,-0.03392797423883731,28.91416636354036,2.194134143498867,1,-0.01605507806431916,0.020160800463682627,0.009195659953459057
2007-11-21,GSPC,1434.7099609375,1436.4000244140625,1415.6400146484375,1416.77001953125,1416.77001953125,4076230000,-0.01605507806431916,-0.013138318081650446,-0.028316604021988212,0.22759032461625175,1451.8910034179687,1485.306005859375,-0.04614267097672664,31.065396694765,0.9599469731700813,2,0.016749426122977695,0.03669223995326387,0.030138974209022784
2007-11-23,GSPC,1417.6199951171875,1440.8599853515625,1417.6199951171875,1440.699951171875,1440.699951171875,1612720000,0.016749426122977695,-0.011578914065351498,-0.037277204342957226,0.23850978175006685,1448.4839965820313,1481.6210021972656,-0.027619108371644385,36.98021858261066,-2.5613343869217595,4,-0.023512966551297865,0.027682998737029507,0.029921970751663807
2007-11-26,GSPC,1440.739990234375,1446.0899658203125,1406.0999755859375,1407.219970703125,1407.219970703125,3706470000,-0.023512966551297865,0.0006943480586585338,-0.007227289671007497,0.24156286083253037,1443.8359985351562,1475.217999267578,-0.0460935459018349,33.67375424459176,0.3915330389250126,0,0.014819795556490156,0.04529122939948316,0.061479497688075924
2007-11-27,GSPC,1409.5899658203125,1429.489990234375,1407.4300537109375,1428.22998046875,1428.22998046875,4320720000,0.014819795556490156,-0.0067635404283201694,-0.03595693657428978,0.24957036576755395,1442.7409912109374,1469.580499267578,-0.028137634392560784,34.330927668799674,1.2304963411000116,1,0.0281596233998318,0.023909696070751885,0.047468011164733426
2007-11-28,GSPC,1432.949951171875,1471.6199951171875,1432.949951171875,1469.02001953125,1469.02001953125,4508020000,0.0281596233998318,-0.008693170994807708,-0.003522658937181511,0.27375224940496834,1441.53798828125,1466.4804992675781,0.0017317108989449714,48.86144391326194,1.4427981173531568,2,0.000476361425262084,0.010825987716488683,0.004923124410241897
2007-11-29,GSPC,1467.4100341796875,1473.81005859375,1458.3599853515625,1469.719970703125,1469.719970703125,3524730000,0.000476361425262084,0.04297941895632196,0.020160800463682627,0.2689688747780969,1441.4519897460937,1462.4974975585938,0.004938451625789542,49.12836927308904,0.037578469525632506,3,0.00774018490674333,0.02527459880051719,0.005949403546987142
2007-11-30,GSPC,1471.8299560546875,1488.93994140625,1470.8900146484375,1481.1400146484375,1481.1400146484375,4422200000,0.00774018490674333,0.028635984825093885,0.03669223995326387,0.2554488310563545,1444.4509887695312,1461.132501220703,0.013693154735124446,54.89931715694929,1.2740907021417007,4,-0.005904735888844215,0.015754910342763218,-0.008665949670829676
2007-12-03,GSPC,1479.6300048828125,1481.1600341796875,1470.0799560546875,1472.4200439453125,1472.4200439453125,3323250000,-0.005904735888844215,0.008216546332005414,0.027682998737029507,0.25596039070205007,1445.818994140625,1459.2710021972657,0.009010692138915921,56.060388894724944,-0.3005769762425165,0,-0.006561737772241116,0.02914154033877825,-0.017304296785982665
2007-12-04,GSPC,1471.3399658203125,1471.3399658203125,1460.6600341796875,1462.7900390625,1462.7900390625,3343620000,-0.006561737772241116,0.0018354490178991156,0.04529122939948316,0.2563299779290512,1448.77099609375,1457.302001953125,0.003765888677857987,46.22726690347659,-0.28580176136825897,1,0.0150759150455686,0.010107406740594627,-0.010742559013741548
2007-12-05,GSPC,1465.219970703125,1486.0899658203125,1465.219970703125,1485.010009765625,1485.010009765625,3663660000,0.0150759150455686,-0.012466473661085331,0.023909696070751885,0.25868845514129674,1453.302001953125,1455.5390014648438,0.02024748788670161,52.84336444066219,0.16116610519326616,2,0.01492497250929059,0.0010633707205194298,-0.050676444283265454
2007-12-06,GSPC,1484.5899658203125,1508.02001953125,1482.18994140625,1507.3399658203125,1507.3399658203125,3568570000,0.01492497250929059,0.008514177273327483,0.010825987716488683,0.24115027822086665,1462.3589965820313,1457.125,0.03446167337758421,60.94681789168379,0.0068577778653674745,3,-0.0017795035510106416,-0.012638026268469105,-0.06238334156081127
2007-12-07,GSPC,1508.5999755859375,1510.6300048828125,1502.6600341796875,1504.6600341796875,1504.6600341796875,3177710000,-0.0017795035510106416,0.03000088755485919,0.02527459880051719,0.24129657427633247,1468.7550048828125,1458.6195007324218,0.03156445764241278,59.1205435225877,-0.5751474814328297,4,0.007481894107170817,-0.0247001453691702,-0.07912659547238743
2007-12-10,GSPC,1505.1099853515625,1518.27001953125,1504.9599609375,1515.9599609375,1515.9599609375,2911760000,0.007481894107170817,0.013145468958279949,0.015754910342763218,0.23520359093981916,1479.62900390625,1461.7325012207032,0.037098073465227754,67.40331009110201,-0.9805256615898726,0,-0.02559587137042474,-0.0473168939433366,-0.07307637973766923
2007-12-11,GSPC,1516.6800537109375,1523.5699462890625,1475.989990234375,1477.6500244140625,1477.6500244140625,4080180000,-0.02559587137042474,0.005702390556160175,0.02914154033877825,0.2517505806559286,1484.5710083007812,1463.6559997558593,0.00956100658934722,57.04214728103759,0.7243730347693932,1,0.006031879025493403,-0.01546086310909267,-0.03956379647011854
